item,itemLabel,startDate,endDate,sourceDate,psid
Q18243283,Алексей Карякин,2014-05-18,2016-03-25,2022-07-08,Q18243283-8556C47B-F046-422C-B91F-81C683709F97
Q28497550,Владимир Дегтяренко,2016-04-01,2017-12-21,2022-07-08,Q28497550-54CCBCCC-2957-4F5D-A773-89EB5F4CC0F2
Q110983683,Денис Мирошниченко,2017-12-21,,2022-07-08,Q110983683-BB56926B-6D81-453E-AC88-C08839F681B0
